run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
4,211,DEV,fear,79,0.48042698482148627,0,37.803054977280034,1802,95298,97214,97514,98363,0,NA,97100
4,212,DEV,fear,71,0.6144921544066901,0,43.76326635266599,1036,99863,101013,101312,102162,0,NA,100899
4,213,DEV,fear,80,0.3443024775522433,0,27.41883916161484,3058,103362,106544,106844,107693,0,NA,106420
4,214,DEV,fear,71,0.6957755105159773,71,49.3986513741615,664,109293,110076,110376,111226,0,NA,109957
4,215,DEV,fear,74,0.6430552164172423,74,47.88190104947927,901,112775,113792,114091,114941,0,NA,113676
4,216,DEV,fear,77,0.5567170283434992,77,42.70777256509138,1337,116441,117890,118190,119039,0,NA,117778
4,217,DEV,fear,77,0.5722655474766184,0,44.24431974307166,1246,120539,121906,122205,123055,0,NA,121785
4,218,DEV,fear,81,0.4532679272127459,0,36.901881682511124,1996,124505,126621,126920,127770,0,NA,126501
4,219,DEV,fear,72,0.7870513161029848,0,56.78429130610121,290,128970,129386,129686,130535,0,NA,129260
4,220,DEV,fear,77,0.5915299163112444,0,45.439669758497665,1136,132035,133302,133601,134451,0,NA,133171
4,221,DEV,fear,83,0.35558414446733333,0,29.6127269480319,2934,135551,138600,138899,139749,0,NA,138485
4,222,DEV,fear,69,0.8186013143637605,69,56.497711487623405,178,140899,141199,141498,142348,0,NA,141077
4,223,DEV,fear,68,0.7704575222281543,68,52.165553193701854,367,143848,144331,144631,145480,0,NA,144215
4,224,DEV,fear,66,0.8782516221267574,66,57.57326121465585,0,146730,146813,147113,147963,0,NA,146730
4,225,DEV,fear,67,0.7880973297851581,0,52.89089823047629,295,149063,149479,149779,150628,0,NA,149358
4,226,DEV,fear,71,0.8097643750474712,71,57.77180698038221,206,152028,152362,152661,153511,0,NA,152234
4,227,DEV,fear,68,0.8102980682230299,68,55.363193277757176,216,154961,155294,155593,156443,0,NA,155177
4,228,DEV,fear,68,0.8280447933999748,0,56.02460877268591,142,157843,158110,158409,159259,0,NA,157985
4,229,DEV,fear,66,0.8015236042817093,66,52.61309635059397,244,160509,160875,161175,162024,0,NA,160753
4,230,DEV,fear,73,0.7581920324966316,0,55.429115524465615,422,163274,163808,164107,164957,0,NA,163696
4,231,DEV,fear,70,0.8081647637195298,70,56.89659728288997,209,166440,166773,167073,167922,0,NA,166649
4,232,DEV,fear,70,0.8105650063790034,70,56.99464988959504,204,169272,169605,169905,170755,0,NA,169476
4,233,DEV,fear,63,0.8931915620132368,63,56.13522640692344,0,172105,172138,172437,173287,0,NA,172105
4,234,DEV,fear,69,0.720657968279854,69,49.91951637491915,562,174754,175437,175753,176586,0,NA,175316
4,235,DEV,fear,76,0.7090730684363276,76,53.61461077102283,620,178036,178769,179068,179918,0,NA,178656
4,236,DEV,fear,75,0.4474436335611951,75,33.366665177188544,2052,181268,183434,183733,184583,0,NA,183320
4,237,DEV,fear,81,0.3518831318684744,0,28.641856368373183,2980,186033,189132,189431,190281,0,NA,189013
4,238,DEV,fear,80,0.46287509054704534,80,37.10105009613741,1936,191431,193480,193780,194630,0,NA,193367
4,239,DEV,fear,76,0.4968249734075385,76,37.88610741300532,1693,196179,197996,198295,199145,0,NA,197872
4,240,DEV,fear,75,0.5962755288341942,0,44.53827466623914,1121,200744,201994,202294,203143,0,NA,201865
4,241,DEV,fear,80,0.4564304708471887,80,36.663786407576985,1979,204243,206343,206642,207492,0,NA,206222
4,242,DEV,fear,81,0.441379827051975,0,35.63632034299027,2085,208742,210958,211257,212107,0,NA,210827
4,243,DEV,fear,75,0.47711235064307755,75,35.67558548272951,1816,213257,215206,215506,216355,0,NA,215073
4,244,DEV,fear,80,0.5992655402649127,0,47.71137542065943,1105,217572,218805,219104,219954,0,NA,218677
4,245,DEV,fear,77,0.4588284092291832,77,35.45019107396993,1961,221254,223337,223636,224486,0,NA,223215
4,246,DEV,fear,82,0.45431772395021297,82,37.42871831692945,1989,225636,227752,228051,228901,0,NA,227625
4,247,DEV,fear,83,0.4611137977081935,83,38.36505161163573,1934,230018,232067,232366,233216,0,NA,231952
4,248,DEV,fear,79,0.4588284092291832,79,36.3678478924283,1948,234633,236699,236998,237848,0,NA,236581
4,249,DEV,fear,78,0.45896228648637993,78,35.91783923938626,1948,239364,241430,241730,242579,0,NA,241312
4,250,DEV,fear,82,0.44175438420301094,0,36.10374995147278,2081,243846,246045,246345,247195,0,NA,245927
4,251,DEV,fear,81,0.3454433870198892,0,27.84265291208219,3045,248361,251527,251826,252676,0,NA,251406
4,252,DEV,fear,75,0.5970710602699211,75,44.58536000179235,1110,254292,255525,255825,256675,0,NA,255402
