run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
2,64,DEV,happy,75,0.634010660300366,75,47.36201736993669,0,3288,4338,4637,5487,0,NA,3288
2,65,DEV,happy,75,0.5718886308225635,0,43.0769456709844,0,6737,8103,8403,9252,0,NA,6737
2,66,DEV,happy,67,0.7999355077143238,67,53.35402385875988,0,10552,10919,11218,12068,0,NA,10552
2,67,DEV,happy,76,0.6838730965842361,76,52.20465915020411,0,13368,14201,14500,15350,0,NA,13368
2,68,DEV,happy,84,0.4781170355325143,84,40.04105443885309,0,16500,18433,18732,19582,0,NA,16500
2,69,DEV,happy,84,0.47101911865795376,84,39.535329204542926,0,20932,22915,23214,24064,0,NA,20932
2,70,DEV,happy,86,0.3922483660533015,0,33.791894603067995,0,25464,28113,28412,29262,0,NA,25464
2,71,DEV,happy,86,0.3430847338308177,86,29.393609454691354,0,30812,34011,34310,35160,0,NA,30812
2,72,DEV,happy,83,0.32334482702453227,0,26.93351847031726,0,36410,39859,40158,41008,0,NA,36410
2,73,DEV,happy,74,0.6116149101342007,0,45.43935763060435,0,42108,43274,43574,44423,0,NA,42108
2,74,DEV,happy,70,0.7282301533514504,70,51.00632713035784,0,45723,46373,46673,47522,0,NA,45723
2,75,DEV,happy,82,0.5195282897573248,82,42.42904696952828,0,48772,50438,50738,51587,0,NA,48772
2,76,DEV,happy,82,0.5511244619689404,82,45.113411954603976,0,52887,54370,54670,55519,0,NA,52887
2,77,DEV,happy,79,0.41092597449943447,0,32.29840491862805,0,56836,59302,59601,60451,0,NA,56836
2,78,DEV,happy,82,0.5513036460782637,82,45.12554645115879,0,61951,63434,63733,64583,0,NA,61951
2,79,DEV,happy,80,0.5919235781023287,80,47.23964353097131,0,65833,67099,67399,68248,0,NA,65833
2,80,DEV,happy,79,0.6331567024400871,79,49.84526611495162,0,69748,70814,71114,71963,0,NA,69748
2,81,DEV,happy,81,0.3992548291345236,0,32.31597791734765,0,73513,76096,76395,77245,0,NA,73513
2,82,DEV,happy,85,0.3249723712434548,0,27.702526011559133,0,78545,81977,82277,83126,0,NA,78545
2,83,DEV,happy,80,0.29158894868244056,0,23.39832130721205,0,84326,88192,88491,89341,0,NA,84326
2,84,DEV,happy,67,0.749851265474075,67,50.51956762030899,0,90641,91207,91507,92356,0,NA,90641
2,85,DEV,happy,76,0.6551135715141976,0,49.876202665368396,0,93906,94873,95172,96022,0,NA,93906
2,86,DEV,happy,78,0.5486244205573751,78,42.74943665852956,0,97055,98555,98854,99704,0,NA,97055
2,87,DEV,happy,76,0.5313982506205579,76,40.5792023230711,0,101104,102703,103003,103852,0,NA,101104
2,88,DEV,happy,78,0.5313982506205579,78,41.64199882431222,0,105352,106952,107251,108101,0,NA,105352
