run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,pushidx
2,116,IEV,happy,15,0.8944488941610074,15,13.384708057067614,309,256453,256887,257186,258036,0,NA,256762
2,117,IEV,happy,24,0.879557195241737,24,21.292032921635826,704,259352,260169,260468,261318,0,NA,260056
2,118,IEV,happy,25,0.8519893834691865,25,21.549802761883807,1106,262834,264051,264350,265200,0,NA,263940
2,119,IEV,happy,53,0.6699390625754917,0,35.641933523516165,2434,266267,268816,269115,269965,0,NA,268701
2,120,IEV,happy,40,0.7606346907474478,40,30.734548872672192,1881,271431,273431,273730,274580,0,NA,273312
2,121,IEV,happy,102,0.46774571440741336,102,47.560865014691885,3447,275847,279412,279712,280561,0,NA,279294
2,122,IEV,happy,29,0.8431614365016811,29,24.29326323650423,1187,282028,283344,283643,284493,0,NA,283215
2,123,IEV,happy,16,0.8999747796744989,16,14.126468158134537,0,285610,285627,285926,286776,0,NA,285610
2,124,IEV,happy,37,0.7729972300982003,37,28.887300914906394,1797,288342,290258,290558,291407,0,NA,290139
2,125,IEV,happy,123,0.4261805315440454,123,52.447562328488836,3644,292474,296240,296541,297389,0,NA,296118
2,126,IEV,happy,109,0.46461142039304903,0,50.49807641928829,3470,298755,302337,302637,303487,0,NA,302225
